,0,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2050,2100,2150,2200,2250,2300,2350,2400,2450,2500,2550,2600,2650,2700,2750,2800,2850,2900,2950,3000,3050,3100,3150,3200,3250,3300,3350,3400,3450,3500,3550,3600,3650,3700,3750,3800,3850,3900,3950,4000,4050,4100,4150,4200,4250,4300,4350,4400,4450,4500,4550,4600,4650,4700,4750,4800,4850,4900,4950
0,0.00015723828983027488,0.00015934233670122921,0.00015621325292158872,0.0001506284752395004,0.0001456259924452752,9.458605200052261e-05,0.00010634017235133797,8.745641389396042e-05,9.143493662122637e-05,9.183793736156076e-05,8.897415682440624e-05,7.70173646742478e-05,7.682845898671076e-05,7.714529056102037e-05,8.110855560516939e-05,6.478991417679936e-05,8.141904254443944e-05,7.099171489244327e-05,7.177095540100709e-05,7.320132863242179e-05,7.152006583055481e-05,6.321319960989058e-05,6.592004501726478e-05,6.212093285284936e-05,8.10686033219099e-05,5.297542520565912e-05,4.2970015783794224e-05,4.538973007583991e-05,4.745036130771041e-05,4.964775507687591e-05,4.303038804209791e-05,4.072040974278934e-05,3.623041993705556e-05,4.0490514948032796e-05,3.749002644326538e-05,3.1187817512545735e-05,3.2082549296319485e-05,3.3031206839950755e-05,2.9316592190298252e-05,2.9327868105610833e-05,2.717558527365327e-05,3.5451186704449356e-05,2.2738227926311083e-05,2.19529520109063e-05,3.642392039182596e-05,2.8247923182789236e-05,2.2082025679992512e-05,1.9112640075036325e-05,2.0716248400276527e-05,2.3081271137925796e-05,2.191064959333744e-05,1.6501380741829053e-05,2.415832204860635e-05,2.463693635945674e-05,2.195198248955421e-05,2.2245236323215067e-05,1.7931104594026692e-05,2.1898849809076637e-05,2.5686476874398068e-05,2.224988566013053e-05,1.6426633010269143e-05,1.4917108273948543e-05,1.97943409148138e-05,1.6093976228148676e-05,2.475611836416647e-05,2.1290539734764025e-05,1.7720800315146334e-05,2.3626180336577818e-05,2.0169853087281808e-05,2.1961976017337292e-05,1.6169995433301665e-05,1.5634197552572004e-05,1.8515269402996637e-05,1.5868006812524982e-05,1.671719473961275e-05,1.6470350601593964e-05,1.5768489902256988e-05,1.6865733414306305e-05,1.3427526027953718e-05,1.327232166659087e-05,1.3276173376652878e-05,9.520756975689437e-06,1.3199678505770862e-05,1.4046373507881071e-05,1.1753400031011552e-05,1.5143449672905263e-05,1.5211745449050795e-05,1.6465472072013654e-05,7.437201929860748e-06,1.2977725418750197e-05,1.2423181942722294e-05,1.1510116564750206e-05,1.5782114132889546e-05,1.1243813787586987e-05,1.5789468307048082e-05,1.315704776061466e-05,1.4863337128190324e-05,1.040542520058807e-05,1.1317195458104834e-05,1.1709407772286795e-05
1,0.0004415491421241313,0.0004416070005390793,0.00043509076931513846,0.0004303062451072037,0.00040650900336913764,0.0003253746253903955,0.00028282657149247825,0.00026382983196526766,0.00024765863781794906,0.00023568030155729502,0.0002301946224179119,0.0002582542656455189,0.0002449509047437459,0.00024254123854916543,0.00024024485901463777,0.00022032856941223145,0.0002476969675626606,0.0002310896961716935,0.00021491640654858202,0.0002364656829740852,0.00021919062419328839,0.00022847464424557984,0.00021095998818054795,0.00020093740022275597,0.00021640789054799825,0.00020282695186324418,0.00020294480782467872,0.00020358245819807053,0.00021707934502046555,0.00020927579316776246,0.00020729261450469494,0.00020113479695282876,0.0002220349560957402,0.00022171932505443692,0.00020239160221535712,0.0002447964216116816,0.00020106189185753465,0.00021743876277469099,0.00024280564684886485,0.00024639323237352073,0.00023434273316524923,0.00021813137573190033,0.00023540796246379614,0.00023435526236426085,0.00020725009380839765,0.00024565545027144253,0.00022482009080704302,0.00023774514556862414,0.00022888185048941523,0.0002563792804721743,0.00023015867918729782,0.00024640484480187297,0.00026628084015101194,0.0002308198600076139,0.0002575024263933301,0.0002831385063473135,0.00023997157404664904,0.00026562553830444813,0.0002548106713220477,0.00025697422097437084,0.00025698027457110584,0.00024656570167280734,0.00025214062770828605,0.000277234852546826,0.00027269968995824456,0.0002656140422914177,0.00023652348318137228,0.00025953605654649436,0.00025210267631337047,0.0002697971649467945,0.00025479213218204677,0.0002692703274078667,0.000277302140602842,0.0002924821455962956,0.0002674678689800203,0.0002839165972545743,0.0002691949484869838,0.00028233666671440005,0.00028498165193013847,0.00029834473389200866,0.00030629467801190913,0.0002806165721267462,0.0002842676767613739,0.00027781989774666727,0.00028723740251734853,0.0002801310911308974,0.00029767886735498905,0.0003012744418811053,0.0003020719741471112,0.00029356416780501604,0.0002769168058875948,0.00029252294916659594,0.0003006947226822376,0.0002631242386996746,0.0002893987111747265,0.0002977670810651034,0.00030298184719868004,0.0002893924538511783,0.0002772976877167821,0.00030660905758850276
