,0,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2050,2100,2150,2200,2250,2300,2350,2400,2450,2500,2550,2600,2650,2700,2750,2800,2850,2900,2950,3000,3050,3100,3150,3200,3250,3300,3350,3400,3450,3500,3550,3600,3650,3700,3750,3800,3850,3900,3950,4000,4050,4100,4150,4200,4250,4300,4350,4400,4450,4500,4550,4600,4650,4700,4750,4800,4850,4900,4950
0,0.0001614142383914441,0.00016556198534090072,0.000161853211466223,0.0001616157533135265,0.00017660623416304588,0.00012453111412469298,0.00010812000255100429,0.00010550169827183709,0.00010254661901853979,0.00010260622366331518,9.70169494394213e-05,9.440061694476753e-05,9.650336141930893e-05,9.30171663640067e-05,9.747533476911485e-05,9.536561265122145e-05,9.675379260443151e-05,8.929694013204426e-05,8.935827645473182e-05,9.545344801153988e-05,0.0001022535579977557,0.00010330376971978694,9.125045471591875e-05,9.763010893948376e-05,0.00010128544818144292,8.908065501600504e-05,9.478320134803653e-05,8.294115832541138e-05,8.800512296147645e-05,9.22230610740371e-05,9.814622171688825e-05,7.365518104052171e-05,9.094511915463954e-05,8.054366480791941e-05,8.56136903166771e-05,6.970060348976403e-05,6.961627514101565e-05,7.742973684798926e-05,6.372402276610956e-05,6.085935092414729e-05,5.517258250620216e-05,6.585586379515007e-05,6.038738138158806e-05,6.381878483807668e-05,5.085969314677641e-05,4.269464989192784e-05,5.798374695586972e-05,4.5913486246718094e-05,5.225454879109748e-05,4.740036092698574e-05,3.680095687741414e-05,3.112212652922608e-05,4.7326109779533e-05,2.7779260562965646e-05,3.736195867531933e-05,3.53007490048185e-05,4.013816942460835e-05,2.8993303203606047e-05,2.8184655093355104e-05,3.294455382274464e-05,3.563713835319504e-05,2.7148897061124444e-05,3.183070293744095e-05,2.6816727768164128e-05,2.8235364879947156e-05,2.1321533495211042e-05,2.651247450558003e-05,2.3373137082671747e-05,2.7194855647394434e-05,1.7756785382516682e-05,2.655696152942255e-05,1.687951953499578e-05,1.9839260858134367e-05,1.9277740648249164e-05,1.5861765859881416e-05,2.2269996406976134e-05,1.4022260984347668e-05,1.96841501747258e-05,1.3719630260311533e-05,1.6809495718916878e-05,1.61155330715701e-05,1.3340120858629234e-05,1.3701287571166176e-05,1.5348476154031232e-05,2.009150557569228e-05,1.2980041901755612e-05,1.420984699507244e-05,1.780253296601586e-05,1.691565921646543e-05,1.190787588711828e-05,1.9303030057926662e-05,1.1737589375115931e-05,1.7353137081954628e-05,1.6003654309315607e-05,1.3320131984073669e-05,1.186950976261869e-05,1.6618272638879716e-05,1.1132431609439664e-05,1.586029065947514e-05,1.4099266081757378e-05
1,0.0003069630765821785,0.00031165627297014,0.000309015711536631,0.00031608762219548225,0.0003114585124421865,0.00023723073536530137,0.0001767844514688477,0.00015849967894610018,0.00017621014558244497,0.0001607193989912048,0.00015537418948952109,0.00015705038094893098,0.00015998257731553167,0.0001689092314336449,0.00015771783364471048,0.00016784302715677768,0.00017604987078811973,0.00018628498946782202,0.0002027617592830211,0.00018155245925299823,0.00019072879513259977,0.000187169382115826,0.00020598550327122211,0.0002106315514538437,0.00021806443692184985,0.0002130689099431038,0.00026074692141264677,0.0002726081875152886,0.00027889633201994,0.00023882709501776844,0.000262532033957541,0.00027401919942349195,0.00021879796986468136,0.0002932378265541047,0.000269083131570369,0.0003248141729272902,0.00028725521406158805,0.00025223876582458615,0.00028109760023653507,0.0003137368767056614,0.0002702876226976514,0.0003063288750126958,0.00026620912831276655,0.00026084919227287173,0.0002977493859361857,0.0002811167505569756,0.00027394594508223236,0.00028958197799511254,0.0002732195134740323,0.0002794005849864334,0.0002703922800719738,0.00027168128872290254,0.00026209547650069,0.0002611319359857589,0.0002889205061364919,0.0002617078716866672,0.00025407879729755223,0.0002797310007736087,0.00028798109269700944,0.0002840139495674521,0.0002677222073543817,0.00025164391263388097,0.000267520867055282,0.00028717206441797316,0.0002597514248918742,0.0002873523044399917,0.0002737779577728361,0.0002829327422659844,0.00028663798002526164,0.000288761017145589,0.00031501156627200544,0.00026495850761421025,0.0002799486683215946,0.00028899236349388957,0.00028509413823485374,0.00030518267885781825,0.0002743588120210916,0.00031919166212901473,0.0002864368143491447,0.00025871573598124087,0.0002581621229182929,0.0002999447751790285,0.00028673253837041557,0.00028846468194387853,0.00027997849974781275,0.0002710556145757437,0.0002624708286020905,0.0002740267664194107,0.0002638512523844838,0.00028177411877550185,0.00028728009783662856,0.000307653535855934,0.0002883472479879856,0.0002859426022041589,0.0002719324838835746,0.0002452386834193021,0.000263094378169626,0.00030267529655247927,0.0002656113647390157,0.0002999729767907411
