,0,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2050,2100,2150,2200,2250,2300,2350,2400,2450,2500,2550,2600,2650,2700,2750,2800,2850,2900,2950,3000,3050,3100,3150,3200,3250,3300,3350,3400,3450,3500,3550,3600,3650,3700,3750,3800,3850,3900,3950,4000,4050,4100,4150,4200,4250,4300,4350,4400,4450,4500,4550,4600,4650,4700,4750,4800,4850,4900,4950
0,0.00015942164463922381,0.00016323939780704677,0.0001620141410967335,0.00016000965842977166,0.00016130627773236483,0.00016126423724927008,0.00015380425611510873,0.0001161067484645173,9.738013613969088e-05,9.505668276688084e-05,8.926494047045708e-05,9.076405694941059e-05,8.911691111279652e-05,8.968603651737794e-05,9.099771705223247e-05,7.998133514774963e-05,7.39211609470658e-05,7.748848292976618e-05,7.853190618334338e-05,7.429176912410185e-05,7.847404049243778e-05,9.249369031749666e-05,7.568540604552254e-05,7.023097714409232e-05,7.78477406129241e-05,7.553742034360766e-05,7.607268344145268e-05,7.45146389817819e-05,6.673007010249421e-05,7.538063800893724e-05,6.971504626562819e-05,6.42080485704355e-05,6.271982420003042e-05,6.692643364658579e-05,5.829512883792631e-05,5.979057095828466e-05,5.545392195926979e-05,5.6191736803157255e-05,6.261051748879254e-05,5.722961577703245e-05,5.717643944080919e-05,5.907802551519126e-05,4.8473491915501654e-05,4.874289516010322e-05,5.2002505981363356e-05,5.9755016991402954e-05,5.177956336410716e-05,4.806221477338113e-05,5.523997970158234e-05,5.1896295190090314e-05,3.864856989821419e-05,4.20080941694323e-05,4.602682020049542e-05,3.893050234182738e-05,4.167003135080449e-05,4.22823395638261e-05,4.9758480599848554e-05,3.1615112675353885e-05,3.3671403798507527e-05,4.0361148421652615e-05,2.827362550306134e-05,4.451896529644728e-05,3.2988551538437605e-05,2.9645569156855345e-05,3.440182626945898e-05,3.402099900995381e-05,3.4418731956975535e-05,2.617402424220927e-05,2.47404368565185e-05,2.810658043017611e-05,2.883721754187718e-05,2.8248916351003572e-05,2.2303134755929932e-05,1.8705180991673842e-05,2.3483746190322563e-05,2.4056897018454038e-05,2.5179255317198113e-05,2.3111129848985e-05,2.81732136500068e-05,1.9698254618560895e-05,1.546587736811489e-05,1.938996501849033e-05,1.950857949850615e-05,2.1286528863129206e-05,1.2029129720758647e-05,1.5426381651195697e-05,1.4829054634901695e-05,2.578475687187165e-05,1.8702576198847964e-05,1.4807366824243218e-05,2.12695449590683e-05,1.906646321003791e-05,1.4069793905946426e-05,1.7556705643073656e-05,1.4591058061341755e-05,1.345954296994023e-05,1.486081600887701e-05,1.394888931827154e-05,1.327693371422356e-05,1.3482071153703146e-05
1,0.0003630145511124283,0.0003705563140101731,0.00037236689240671694,0.00036937635741196573,0.0003730200987774879,0.00036937432014383376,0.0003493876429274678,0.00022929660917725414,0.00023774670262355357,0.00019150569278281182,0.0002132824738509953,0.0001898322079796344,0.00018784742860589176,0.00018012568762060255,0.00017319968901574612,0.00018068781355395913,0.00018473147065378726,0.00019343321037013084,0.00018638359324540943,0.00021168300008866936,0.00022178824292495847,0.00019897936726920307,0.000205305841518566,0.00019982457160949707,0.0002430986351100728,0.00021487420599441975,0.0002162137971026823,0.00020330057304818183,0.00019592071475926787,0.0002149637002730742,0.00021402812853921205,0.00022393921972252429,0.0001946762204170227,0.00021487960475496948,0.00023315600992646068,0.00020847278938163072,0.00022832499234937131,0.000223014154471457,0.0002610542578622699,0.00026008926215581596,0.00024877971736714244,0.0002495865919627249,0.00023691296519245952,0.00022760522551834583,0.00023376554599963129,0.0002225064527010545,0.00025177939096465707,0.00023929480812512338,0.00026457637432031333,0.00023864247486926615,0.00024688811390660703,0.0002641374012455344,0.00028720597038045526,0.0002501115086488426,0.00025459661264903843,0.00024209103139583021,0.0002496163942851126,0.0002804666291922331,0.0002671525871846825,0.0002355523029109463,0.00026731292018666863,0.0002483217976987362,0.0002170142251998186,0.0002538729168009013,0.00025799594004638493,0.00024796975776553154,0.0002881832770071924,0.0002504562435206026,0.0002565119066275656,0.00028820009902119637,0.0002751112333498895,0.00026169465854763985,0.000258617423241958,0.00026717764558270574,0.00025083593209274113,0.00025817850837484,0.0002893705677706748,0.00027057036641053855,0.0002614314726088196,0.0002781815128400922,0.00025244735297746956,0.00027296977350488305,0.0002648376685101539,0.0002511305210646242,0.0002386237174505368,0.00023209989012684673,0.0002578754792921245,0.00026288931258022785,0.00025451843976043165,0.0002766135148704052,0.00025234330678358674,0.0002772887237370014,0.0002512834907975048,0.0002606466587167233,0.0002588161441963166,0.00025112665025517344,0.00025670378818176687,0.0002836560888681561,0.0002762011718004942,0.00024649070110172033
